"tipo","RSI_mean","Stochastic_mean","EMA20_mean","EMA50_mean","EMA100_mean","EMA200_mean","STD_mean","MOM_mean","BB_mean","CCI_mean","Force_mean","MACD_mean","BearsPower_mean","BullsPower_mean","WPR_mean","hour","dayOfWeek","group"
1.01405274728013,-0.99945117437887,-1.17760606701921,-0.819793250244859,-0.795588899458355,-1.00409810814905,-2.97101173219888,-0.0607776767255657,-0.757550250051676,-1.04740271635041,-0.970435899594487,-0.300950747789872,-0.584281772147946,-0.754332428032245,-0.973861415204868,-1.18261685527017,-0.29426080196847,-1.410043729958,4
1.01405274728013,-1.00353345236633,-1.20391572062872,-0.816754574299728,-0.809287142500555,-1.01683966488274,-2.9669982287171,-0.0399461274465107,-0.66353047747539,-1.01914687845043,-0.974082164350589,-0.262619180305289,-0.633564540445596,-0.709435703344224,-1.0155112992585,-1.21369481250571,0.291514367816765,-1.410043729958,5
-0.985921825625069,-0.974413202722467,-0.981670595569497,-0.771174435122751,-0.800154980472422,-1.01683966488274,-2.96266364495679,-0.0455012072542585,-0.557508180740422,-0.951332867490485,-0.937096043136461,-0.178909016216396,-0.670111312441606,-0.60875819949836,-0.992275048154895,-1.20909553765056,0.877289537601999,-1.410043729958,6
-0.985921825625069,-0.945429029011521,-0.760266034523356,-0.728632971890906,-0.786456737430221,-1.0104688865159,-2.9581685210572,-0.0843867659084945,-0.4414837805399,-0.900472359270523,-0.887618757510339,-0.116873805329091,-0.696137044014522,-0.548442397644756,-0.899768463572617,-1.17972588250407,1.46306470738723,-1.410043729958,7
-0.985921825625069,-0.819830942930758,-0.494731862790341,-0.604047258140503,-0.722531603233286,-0.965873437947974,-2.95351285701834,-0.179517507616178,-0.299453911328906,-0.77049550493062,-0.748771883728459,-0.106943900660383,-0.700013216801978,-0.4400553552161,-0.773503551915289,-1.01060397568737,-1.46581114153894,-0.702732063872002,8
1.01405274728013,-0.597482868547263,0.426778464752881,-0.363991858475092,-0.585549172811281,-0.870311762445281,-2.94099072615522,-0.530181920480267,-0.37546989766718,-0.44837895287086,-0.342863192785515,-0.137481026845872,-0.656267838200693,-0.158430445809424,-0.443373418311234,-0.703306711436524,0.291514367816765,-0.702732063872002,11
1.01405274728013,-0.42589111714115,0.60951708119719,-0.209019385273371,-0.485095390501811,-0.800233200409972,-2.9366561423949,-0.625312662187951,-0.369468635587848,-0.239285752411016,0.0757713231725392,-0.114097702948592,-0.606985069903043,0.042924561882305,-0.235562417875216,-0.342854970645383,0.877289537601999,-0.702732063872002,12
1.01405274728013,-0.312539865022759,0.803014917008966,-0.12089778286455,-0.421170256304876,-0.749266973475202,-2.93232155863458,-0.703083779496422,-0.349464428656724,-0.137564735971092,0.326659609534258,-0.0649820454474555,-0.550503695000119,0.169451695094,-0.0860612551142826,-0.139041390635518,1.46306470738723,-0.702732063872002,13
1.01405274728013,-0.278248729928119,0.761995393170501,-0.0965883753034956,-0.393773770220475,-0.730154638374663,-2.92814751501354,-0.7454412630305,-0.287451387170242,-0.120611233231105,0.425794688942746,-0.0440545044252321,-0.49789849288465,0.237477035530395,-0.0523029280392331,-0.0626277241134445,-1.46581114153894,0.00457960221399743,14
1.01405274728013,-0.251986074875479,0.462418378907613,-0.0813949955778367,-0.375509446164207,-0.717413081640971,-2.92397347139249,-0.758634577573902,-0.177428249049053,-0.0980065629111214,0.435000604911123,-0.0224863243921244,-0.450830680465546,0.206638881199229,-0.0926375525964351,0.0125375678050872,-0.880035971753705,0.00457960221399743,15
1.01405274728013,-0.234432279529413,0.0275105585383131,-0.0753176436875731,-0.361811203122007,-0.704671524907278,-2.92012050804999,-0.787798746564578,-0.0454004833036288,-0.0810530601711341,0.437238906048532,-0.0090329051635522,-0.408746518773171,0.195754826729406,-0.0930759724285785,0.0587931320626451,-0.29426080196847,0.00457960221399743,16
1.01405274728013,-0.358669606281024,-0.501960713302858,-0.184709977712317,-0.421170256304876,-0.736525416741509,-2.9167491651253,-0.839877619762215,-0.0173945936000453,-0.250588087571008,0.236730446094149,-0.0105277295222824,-0.388811915866256,0.205278374390501,-0.207503548618032,-0.121235626553419,0.291514367816765,0.00457960221399743,17
1.01405274728013,-0.606463880119669,-1.08026875430417,-0.430842729267991,-0.567284848755014,-0.832087092244203,-2.91321728206134,-0.880151948368388,-0.101412262710779,-0.730937331870649,-0.498533426729214,-0.0798235158662772,-0.408746518773171,-0.123964273321651,-0.349551574232526,-0.553436055084976,0.877289537601999,0.00457960221399743,18
1.01405274728013,-0.78036892238534,-1.53619067500055,-0.585815202469712,-0.667738631064484,-0.902165654279512,-2.90936431871884,-0.901677882623411,-0.167426145583482,-1.01914687845043,-1.01085167577723,-0.12990013188374,-0.450276941495909,-0.331214810517868,-0.605588756204329,-0.789444559080925,1.46306470738723,0.00457960221399743,19
1.01405274728013,-0.952913205321859,-1.77919773118293,-0.731671647836038,-0.768192413373954,-0.97224421631482,-2.90551135537634,-0.896122802815663,-0.255444656080437,-1.24519358165027,-1.32542323966137,-0.146129653492811,-0.507865794338107,-0.499917654800128,-0.790163505536742,-1.01927689398567,-1.46581114153894,0.711891268299997,20
1.01405274728013,-1.12341634926465,-1.85434415395258,-0.862334713476704,-0.85951403365529,-1.03595199998328,-2.9018189321731,-0.855848474209491,-0.347464007963613,-1.44863561453011,-1.53414482072479,-0.17218230660211,-0.577636904512308,-0.62553778347267,-0.941856767458393,-1.26356409272089,-0.880035971753705,0.711891268299997,21
1.01405274728013,-1.31256189601683,-1.93655131443213,-1.01426851073329,-0.969099977992894,-1.11877211875228,-2.8979659688306,-0.767661582261492,-0.503496822026382,-1.65772881498996,-1.71214391359571,-0.205388761999617,-0.661251488927422,-0.806031686763905,-1.08171269391217,-1.49181953338958,-0.29426080196847,0.711891268299997,22
1.01405274728013,-1.57110616855578,-1.95975088119323,-1.2543239103987,-1.13804497551337,-1.24618768608921,-2.89395246534883,-0.610730577692613,-0.689535946485845,-1.94593836156974,-1.93153352669308,-0.349425766280124,-0.770891804915452,-1.20602068852991,-1.25971114576243,-1.63557972457642,0.291514367816765,0.711891268299997,23
1.01405274728013,-1.66105236021275,-1.8354314636582,-1.29078802174029,-1.1882718666681,-1.29078313465713,-2.88945734144924,-0.436439948724521,-0.751548987972344,-1.80465917206985,-1.70405714819604,-0.448938359304166,-0.871672297389297,-1.3080586991845,-1.51267938890923,-1.53577546021956,0.877289537601999,0.711891268299997,24
1.01405274728013,-1.68214412981461,-1.56771182549117,-1.27559464201463,-1.20653619072437,-1.31626624812452,-2.88448059713184,-0.263538089708366,-0.867573388172866,-1.65772881498996,-1.43762710958182,-0.560196000861088,-0.956394359743684,-1.2949071333668,-1.4438474752627,-1.43032065818351,1.46306470738723,0.711891268299997,25
1.01405274728013,-1.65928337308485,-1.17432786736819,-1.22697582689252,-1.2019701097103,-1.32263702649136,-2.87982493309299,-0.103829545235612,-0.971595264214706,-1.51644962549006,-1.24509711013337,-0.585714788127983,-1.0233967750697,-1.24139386555683,-1.35484824933757,-1.25889911393924,-1.46581114153894,1.419202934386,26
1.01405274728013,-1.65656185442654,-0.698820805166966,-1.1965890674412,-1.20653619072437,-1.33537858322506,-2.87516926905413,0.0475463795255192,-1.05361251263233,-1.42037977663014,-1.10412024010783,-0.594256641606441,-1.07710945512444,-1.1420768685197,-1.25269642844813,-1.08524363619389,-0.880035971753705,1.419202934386,27
1.01405274728013,-1.64036881840963,-0.18170582431812,-1.14493157637396,-1.19740402869623,-1.33537858322506,-2.870353064876,0.178090755007596,-1.09362092649458,-1.30170525745022,-1.00818015506483,-0.607710060835014,-1.11642492196864,-1.0608999622656,-1.1878102932909,-0.920786708158849,-0.29426080196847,1.419202934386,28
1.01405274728013,-1.5383118687232,0.233784967348955,-0.986920427227107,-1.1197806514571,-1.28441235629029,-2.86489470014079,0.258639412219942,-1.06961587817721,-1.10391439215037,-0.851715685233667,-0.535744945279001,-1.12694596239173,-0.762948971154188,-1.08872741122647,-0.835897235117989,0.291514367816765,1.419202934386,29
1.01405274728013,-1.55028655081974,0.331962844077085,-0.992997779117371,-1.13804497551337,-1.30352469139083,-2.85959687554485,0.330161064744696,-1.12362723689127,-1.05870505151041,-0.840506128730996,-0.543752932915055,-1.13746700281482,-0.689481603482882,-0.894507425586895,-0.923086345586426,0.877289537601999,1.419202934386,30
1.01405274728013,-1.64254603333627,0.123250799628501,-1.06592600180053,-1.19740402869623,-1.34812013995875,-2.85445959108818,0.378768013062491,-1.15363354728795,-1.08696088941038,-0.986627481209456,-0.46858462230462,-1.15906282263065,-0.715784735118288,-0.994467147315613,-1.06106459124107,1.46306470738723,1.419202934386,31
1.01405274728013,-1.77127386587409,-0.259373939127017,-1.15708628015449,-1.2704613249213,-1.40545714526037,-2.84964338691005,0.405849027125262,-1.11762597481192,-1.14347256521034,-1.1548249811964,-0.458227624961989,-1.19228716080884,-0.811020211729241,-1.12204731846937,-1.22249913865701,-1.46581114153894,-1.410043729958,2
1.01405274728013,-1.90190676147271,-0.718574059474424,-1.24520788256331,-1.34351862114637,-1.46279415056198,-2.84482718273192,0.419042341668663,-1.11962639550503,-1.1943330734303,-1.29923150619055,-0.470292993000312,-1.23492506147085,-0.979723056011501,-1.23779015415525,-1.35633803694202,-0.880035971753705,-1.410043729958,3
1.01405274728013,-2.03172320147385,-1.19912450575415,-1.33636816091726,-1.42114199838551,-1.52650193423044,-2.83985043841453,0.421819881572537,-1.12562765758438,-1.25084474923026,-1.40452191372691,-0.467730436956775,-1.28642278564705,-1.08674959163143,-1.33073515856968,-1.50870544250065,-0.29426080196847,-1.410043729958,4
1.01405274728013,-2.12752065824618,-1.6174732150657,-1.40321903171016,-1.48506713258244,-1.58383893953206,-2.8350342342364,0.403765872197356,-1.12362723689125,-1.29040292229023,-1.45026268051881,-0.463459510217545,-1.34124294364106,-1.1194017550409,-1.35704034849829,-1.62559272774809,0.291514367816765,-1.410043729958,5
1.01405274728013,-1.97824535983816,-1.65210445240474,-1.24216920661818,-1.41200983635738,-1.53924349096414,-2.82941532936191,0.326689139864854,-0.985598209066498,-1.15477490037033,-1.30145175651234,-0.312802569491233,-1.36505371933543,-0.973374024237437,-1.3088141669625,-1.40417049543563,0.877289537601999,-1.410043729958,6
1.01405274728013,-1.85278334969031,-1.34311312119532,-1.11454481692264,-1.35265078317451,-1.50738959912991,-2.82363588434816,0.207949308974241,-0.799559084607035,-1.0643562190904,-1.08162892383999,-0.265715602191231,-1.36671493624434,-0.814194727616273,-1.10494894501577,-1.27164567568067,1.46306470738723,-1.410043729958,7
1.01405274728013,-1.71276121472054,-0.925689032298149,-0.986920427227107,-1.2841595679635,-1.46279415056198,-2.81769589919513,0.0885150931076606,-0.703538891337637,-0.962635202650477,-0.873773781926524,-0.250553812266967,-1.34899528921597,-0.637328842481646,-0.936595729472671,-1.1391208559257,-1.46581114153894,-0.702732063872002,8
1.01405274728013,-1.58076755979276,-0.643595749507394,-0.877528093202363,-1.22480051478064,-1.4245694803609,-2.81223753445992,-0.039946127446511,-0.637525008464917,-0.889170024110531,-0.713771352233001,-0.228238220054494,-1.31743216794669,-0.449578902877195,-0.803754520333191,-1.07742486894012,-0.880035971753705,-0.702732063872002,9
1.01405274728013,-1.4123055548437,-0.403026328962953,-0.73471032378117,-1.13804497551337,-1.36723247505929,-2.80645808944617,-0.179517507616178,-0.565509863512881,-0.781797840090611,-0.537848103158872,-0.206136174178983,-1.26870313861868,-0.265003479159777,-0.629701846972221,-0.943717378508121,-0.29426080196847,-0.702732063872002,10
-0.985921825625069,-1.47027390226559,-0.392267109595487,-0.892721472928022,-1.23393267680877,-1.4373110370946,-2.80067864443241,-0.264232474684334,-0.643526270544266,-0.990891040550456,-0.780974538802156,-0.32700340089917,-1.25098349159031,-0.487219591252,-0.483708042868436,-0.991746948781238,0.291514367816765,-0.702732063872002,11
-0.985921825625069,-1.61805236541153,-0.513812665887332,-1.08111938152619,-1.35265078317451,-1.52650193423044,-2.79554135997575,-0.292702258699043,-0.755549829358566,-1.18868190585031,-1.16874216004271,-0.495918553435688,-1.26427322686159,-0.793787125485354,-0.703794798604473,-1.1093569772202,0.877289537601999,-0.702732063872002,12
-0.985921825625069,-1.64050489434255,-0.747237292320564,-1.14797025231909,-1.40287767432924,-1.56472660443152,-2.7902435353798,-0.26145493478046,-0.871574229559087,-1.24519358165027,-1.33450279992037,-0.527843730811426,-1.28531530770777,-0.922128267775353,-0.862941197672563,-1.0500263315887,1.46306470738723,-0.702732063872002,13
-0.985921825625069,-1.65928337308485,-0.9009764503135,-1.20266641933146,-1.44853848446991,-1.60932205299944,-2.78494571078386,-0.214236756414603,-0.907581802035113,-1.29605408987023,-1.41325850848906,-0.528804689327753,-1.31189477825033,-0.98652559005514,-0.928265752661944,-0.940103662550499,-1.46581114153894,0.00457960221399743,14
-0.985921825625069,-1.69833716583152,-0.925352806692916,-1.28774934579515,-1.51246361866685,-1.66665905830106,-2.77948734604865,-0.151742108577438,-0.923585167580016,-1.36386810083018,-1.4980792911075,-0.537773635480134,-1.3478878112767,-1.09355212567507,-0.979999292854877,-0.882678430787565,-0.880035971753705,0.00457960221399743,15
-0.985921825625069,-1.71902070763464,-0.850710722331119,-1.34852286469779,-1.56725659083565,-1.71125450686898,-2.77451060173125,-0.0857755358604315,-0.917583905500667,-1.42037977663014,-1.59423598593799,-0.544820664599863,-1.3888644950298,-1.215544236191,-1.10407210535149,-0.809090033105086,-0.29426080196847,0.00457960221399743,16
-0.985921825625069,-1.59015679916391,-0.572568090401855,-1.17227965988015,-1.47593497055431,-1.66028827993421,-2.76792845602114,-0.0656383715573452,-0.783555719062132,-1.21693774375029,-1.34596506784179,-0.398221104275818,-1.39772431854399,-1.05319042368281,-1.24085909298026,-0.649823715263722,0.291514367816765,0.00457960221399743,17
-0.985921825625069,-1.49844162037904,-0.168593025714021,-1.03553924234922,-1.40287767432924,-1.61569283136629,-2.76166739058958,-0.079526071076715,-0.657529215396057,-1.08130972183039,-1.03034655665144,-0.276286145870823,-1.38498832224235,-0.842765370599559,-1.12686993662295,-0.580768888509896,0.877289537601999,0.00457960221399743,18
-0.985921825625069,-1.50470111329314,0.0591157654302451,-0.986920427227107,-1.38004726925891,-1.60932205299944,-2.75572740543655,-0.130910559298383,-0.581513229057767,-1.04740271635041,-0.885452659635427,-0.328604998426381,-1.36726867521398,-0.781542564206803,-0.965969858226285,-0.619139981587189,1.46306470738723,0.00457960221399743,19
-0.985921825625069,-1.47313149685681,0.201927591253098,-0.92310823237934,-1.34808470216044,-1.59020971789891,-2.75010850056207,-0.192710822159579,-0.611519539454461,-0.990891040550456,-0.801480265351326,-0.340456820127743,-1.34235042158033,-0.745715884910302,-0.878285891797585,-0.670783267817928,-1.46581114153894,0.711891268299997,20
-0.985921825625069,-1.38958087404685,0.3543218468251,-0.807638546464332,-1.27959348694944,-1.54561426933098,-2.7438474351305,-0.26145493478046,-0.601517435988908,-0.883518856530536,-0.675160657612689,-0.337253625073321,-1.30358869370578,-0.614200226733271,-0.786217727047451,-0.612700996789972,-0.880035971753705,0.711891268299997,21
-0.985921825625069,-1.2328213993285,0.517559378165877,-0.658743425152875,-1.1882718666681,-1.48827726402937,-2.73790744997748,-0.32603273754553,-0.575511966978435,-0.713983829130662,-0.417232553157505,-0.338534903095089,-1.24710731880285,-0.473161020895146,-0.490722760182732,-0.475248382547342,-0.29426080196847,0.711891268299997,22
-0.985921825625069,-1.08204926565842,0.634145606780531,-0.522003007621945,-1.09695024638676,-1.4245694803609,-2.73196746482445,-0.383666690550915,-0.54350523588863,-0.550099969310784,-0.198853785735094,-0.34451420053001,-1.17733620862865,-0.293574122143063,-0.354812612218248,-0.333590717008571,0.291514367816765,0.711891268299997,23
1.01405274728013,-0.862150558067396,0.583627709594225,-0.348798478749433,-0.978232140021028,-1.3417493615919,-2.7261880198107,-0.426718559060962,-0.507497663412603,-0.324053266110953,0.281821383523573,-0.171648440759706,-1.09039919039572,-0.121243259704195,-0.0185446009641837,-0.107634913767461,0.877289537601999,0.711891268299997,24
